data_type,data_group,pressure_level_label,variable,lead_hour,case_count,valid_case_count,n_total,rmse_monthly_pooled,mae_monthly_weighted,bias_monthly_weighted,corr_monthly_weighted_mean,rmse_daily_mean,mae_daily_mean,bias_daily_mean,corr_daily_mean,pred_mean_monthly_weighted,truth_mean_monthly_weighted,diff_std_daily_mean
era5,upper,300,t,24,31.0,31.0,175770.0,1.441370291685892,1.0870026950822076,-0.6045647470917306,0.5869286613279727,1.4011964187343922,1.0870026950822074,-0.6045647470917305,0.5869286613279727,245.1927855465215,245.79735029361325,1.197435913572001
era5,upper,300,t,48,31.0,31.0,175770.0,1.6736447632577134,1.288899336692965,-0.8318934904889469,0.5277493596306989,1.637623550194942,1.2888993366929653,-0.8318934904889468,0.5277493596306988,245.0245379195588,245.85643141004775,1.3185792896830568
era5,upper,300,t,72,31.0,31.0,175770.0,1.868793050159461,1.445202800357695,-0.9997125572113004,0.44224903154688494,1.8279516630728505,1.4452028003576953,-0.9997125572113005,0.4422490315468849,244.90923473867952,245.9089472958908,1.4088087093965829
era5,upper,400,t,1,31.0,31.0,175770.0,1.1657484210709776,0.8304778407293761,-0.42422971558895045,0.6817173197117933,1.1128421686727616,0.8304778407293762,-0.4242297155889505,0.6817173197117935,259.7269976711235,260.1512273867125,0.9699697525302812
era5,upper,400,t,3,31.0,31.0,175770.0,1.217227649833076,0.8759683297248385,-0.4889703598582393,0.6686240661834699,1.164407342971256,0.8759683297248385,-0.48897035985823933,0.6686240661834699,259.70635364643374,260.19532400629197,0.999794218861049
era5,upper,400,t,6,31.0,31.0,175770.0,1.1917791891726288,0.8553829640409486,-0.4435342411393496,0.6745394096021637,1.1334483539826037,0.8553829640409486,-0.44353424113934947,0.6745394096021639,259.8614724584561,260.3050066995954,0.9889733870162222
era5,upper,400,t,12,31.0,31.0,175770.0,1.2763580387284583,0.9205894855222123,-0.5260007150006212,0.649897553655747,1.2200374737991044,0.9205894855222124,-0.5260007150006211,0.649897553655747,259.9340007729245,260.46000148792507,1.0483817442442118
era5,upper,400,t,24,31.0,31.0,175770.0,1.2865388270774238,0.9489189131455108,-0.5078585307671497,0.6195148582051848,1.2380785932594816,0.9489189131455108,-0.5078585307671496,0.6195148582051849,259.7027650309984,260.2106235617656,1.0574966824268903
era5,upper,400,t,48,31.0,31.0,175770.0,1.4931598906637589,1.1248208268141662,-0.7383365508482821,0.5658424828703271,1.4329513625975403,1.1248208268141662,-0.7383365508482822,0.5658424828703272,259.53488517206074,260.273221722909,1.1520835657871602
era5,upper,400,t,72,31.0,31.0,175770.0,1.7029583054184485,1.3258124236096944,-0.943108236791738,0.4931278374520607,1.640191039964658,1.3258124236096944,-0.9431082367917379,0.4931278374520608,259.3856742851508,260.3287825219425,1.2218635120227004
era5,upper,50,t,1,31.0,31.0,175770.0,1.2912735541351985,1.0216595677661564,0.44677682127732565,0.7496627673623486,1.2728753733987985,1.0216595677661564,0.4467768212773257,0.7496627673623484,209.80400204896966,209.35722522769234,1.1041201293286114
era5,upper,50,t,3,31.0,31.0,175770.0,1.2924516461398985,1.027660305589419,0.5345875925989819,0.7581099603360603,1.2764871617765734,1.027660305589419,0.5345875925989818,0.7581099603360602,209.90244117689505,209.36785358429606,1.0831197876307233
era5,upper,50,t,6,31.0,31.0,175770.0,1.3244494066396917,1.057074146365159,0.548312747093939,0.7629309171002702,1.3034057801839467,1.057074146365159,0.5483127470939391,0.7629309171002703,209.90054689598225,209.3522341488883,1.1160788482443444
era5,upper,50,t,12,31.0,31.0,175770.0,1.3742659483285113,1.0931629266634175,0.5996053963599504,0.7246324275365637,1.3500521023882495,1.0931629266634173,0.5996053963599504,0.7246324275365637,210.18297221881576,209.58336682245582,1.154216434231354
era5,upper,50,t,24,31.0,31.0,175770.0,1.3633544147353795,1.0781050842288629,0.49455259919620964,0.7462949171774563,1.340082606370017,1.0781050842288626,0.4945525991962097,0.7462949171774566,209.78264021579673,209.2880876166005,1.1436869931738798
era5,upper,50,t,48,31.0,31.0,175770.0,1.4302184198524357,1.1277294426964855,0.6355517116376698,0.7450199177756573,1.403007929077692,1.1277294426964855,0.6355517116376698,0.7450199177756572,209.89670234871593,209.26115063707826,1.146599475056124
era5,upper,50,t,72,31.0,31.0,175770.0,1.5032925259239716,1.2005154464000278,0.7052299472600274,0.7399208284786211,1.4772066540965099,1.2005154464000278,0.7052299472600272,0.7399208284786212,209.955663329684,209.25043338242398,1.168218527034054
era5,upper,500,t,1,31.0,31.0,175770.0,0.9872386070108171,0.7263518999764597,-0.2995005040565652,0.6312937234965313,0.9467741965317921,0.7263518999764595,-0.2995005040565651,0.6312937234965312,269.7721976308046,270.0716981348612,0.8500774342927208
era5,upper,500,t,3,31.0,31.0,175770.0,1.0007114127638301,0.7314603102480504,-0.3214203130007265,0.6211423964405406,0.961704681831372,0.7314603102480504,-0.32142031300072654,0.6211423964405406,269.7941009744589,270.1155212874596,0.8606480335789475
era5,upper,500,t,6,31.0,31.0,175770.0,0.9788526895379831,0.7079834592920892,-0.25371832903208585,0.6202119203452555,0.9348342250384734,0.707983459292089,-0.2537183290320858,0.6202119203452554,269.95923720845565,270.21295553748774,0.8592460264934679
era5,upper,500,t,12,31.0,31.0,175770.0,1.0541838957805247,0.758786663040879,-0.29360402867866875,0.6149035305484247,1.0063966473433255,0.7587866630408793,-0.2936040286786687,0.6149035305484244,270.02539449347677,270.3189985221554,0.9149546471285174
era5,upper,500,t,24,31.0,31.0,175770.0,1.088514714273512,0.7878364045160001,-0.33411518545520247,0.5750556207560839,1.0343871044334467,0.7878364045160001,-0.3341151854552024,0.5750556207560841,269.79210744001506,270.12622262547023,0.9233536175091556
era5,upper,500,t,48,31.0,31.0,175770.0,1.2376358301885204,0.9204221833218159,-0.46716594905476727,0.49835144365174966,1.1770296500965627,0.920422183321816,-0.4671659490547672,0.49835144365174977,269.71403607287465,270.1812020219294,1.0137495005531763
era5,upper,500,t,72,31.0,31.0,175770.0,1.4281585172649869,1.1124453569195094,-0.6163499514316139,0.4416254628290008,1.3675031783227023,1.1124453569195094,-0.6163499514316139,0.4416254628290007,269.5995653938866,270.2159153453182,1.081331136775115
era5,upper,600,t,1,31.0,31.0,175770.0,0.9326028571682633,0.7053781888221402,-0.31104116080095795,0.6603593064504837,0.9189800350861802,0.7053781888221402,-0.31104116080095795,0.6603593064504838,277.5835716579611,277.8946128187621,0.834004158656959
era5,upper,600,t,3,31.0,31.0,175770.0,0.9614503130117537,0.7257026121546779,-0.3217793581150305,0.6435761808159507,0.9448381426205584,0.7257026121546779,-0.3217793581150305,0.6435761808159507,277.57537828393237,277.89715764204743,0.8580518292961207
era5,upper,600,t,6,31.0,31.0,175770.0,0.9507449781950154,0.708235697831189,-0.24840394533514035,0.6416830950305937,0.9313402998985739,0.708235697831189,-0.24840394533514032,0.6416830950305938,277.6901665620662,277.9385705074014,0.8694439036266292
era5,upper,600,t,12,31.0,31.0,175770.0,1.0016495981271507,0.753330960316877,-0.30832866228785866,0.6494106869136431,0.984389358660758,0.7533309603168771,-0.30832866228785855,0.6494106869136431,277.7805770176062,278.0889056798941,0.8954857457665044
era5,upper,600,t,24,31.0,31.0,175770.0,0.9877124604944907,0.7614397607037128,-0.37476891533210904,0.6320064741446617,0.9739113216360438,0.7614397607037127,-0.374768915332109,0.6320064741446617,277.58654800339514,277.9613169187272,0.8672872515601472
era5,upper,600,t,48,31.0,31.0,175770.0,1.169691213909512,0.9083604782997778,-0.47439837555853576,0.4938391633323938,1.146058419548387,0.908360478299778,-0.47439837555853576,0.49383916333239386,277.52805617562996,278.0024545511885,0.9958711911803217
era5,upper,600,t,72,31.0,31.0,175770.0,1.3988513214874965,1.0829051883973353,-0.622692239456103,0.3547383362075175,1.3581773334592935,1.082905188397335,-0.6226922394561029,0.3547383362075175,277.40589505679753,278.02858729625365,1.1126787065546246
era5,upper,700,t,1,31.0,31.0,175770.0,0.7943195197882492,0.5933617804490876,-0.26233198047938955,0.6899284738901006,0.7707149608540415,0.5933617804490875,-0.26233198047938955,0.6899284738901008,284.67631810736236,284.9386500878417,0.6988204372698602
era5,upper,700,t,3,31.0,31.0,175770.0,0.8051904532105922,0.6033933959967882,-0.25845258749337735,0.674878680685929,0.7813442624580719,0.6033933959967883,-0.25845258749337735,0.6748786806859289,284.7194190997668,284.97787168726023,0.7090143879176907
era5,upper,700,t,6,31.0,31.0,175770.0,0.7952473396283192,0.5964173686282589,-0.22723663845736128,0.6687238873729988,0.7733853029629382,0.596417368628259,-0.22723663845736125,0.6687238873729988,284.8349941502159,285.0622307886733,0.7098928101299031
era5,upper,700,t,12,31.0,31.0,175770.0,0.8454972267691825,0.6443981288066325,-0.28537557184909834,0.6640233597117556,0.8298770756574101,0.6443981288066325,-0.28537557184909834,0.6640233597117557,284.83627716670395,285.12165273855305,0.7515333555443994
era5,upper,700,t,24,31.0,31.0,175770.0,0.8458423856665325,0.6482853623117991,-0.3205170781971713,0.6525845362764924,0.8294465648390169,0.6482853623117991,-0.3205170781971714,0.6525845362764923,284.6344986639909,284.95501574218804,0.7446558435391692
era5,upper,700,t,48,31.0,31.0,175770.0,0.9570745076581859,0.7445382056534952,-0.3846685062844022,0.5674637414355264,0.9380387984409223,0.7445382056534949,-0.3846685062844023,0.5674637414355261,284.58391777386254,284.96858628014695,0.8107301607261235
era5,upper,700,t,72,31.0,31.0,175770.0,1.0950195026673042,0.8558193183565137,-0.48062211788846154,0.4599751243490817,1.0654648699513134,0.8558193183565136,-0.48062211788846154,0.4599751243490817,284.4926937489798,284.97331586686823,0.8808710201876346
era5,upper,850,t,1,31.0,31.0,175770.0,0.7427650401144595,0.5324618981343973,-0.15541086791012956,0.7536626149758495,0.7179844128690894,0.5324618981343973,-0.15541086791012954,0.7536626149758494,292.8160840390139,292.971494906924,0.6812656611495617
era5,upper,850,t,3,31.0,31.0,175770.0,0.7679253707328421,0.5540577734995873,-0.19235980955211684,0.748836081012982,0.7410743179417115,0.5540577734995871,-0.19235980955211687,0.7488360810129817,292.8734192690589,293.06577907861106,0.6947002864972404
era5,upper,850,t,6,31.0,31.0,175770.0,0.8001927835583175,0.5759094426661362,-0.20368727409318085,0.7476540354526282,0.7712066590229927,0.5759094426661363,-0.20368727409318083,0.7476540354526283,293.0370779567566,293.2407652308498,0.7221063478572249
era5,upper,850,t,12,31.0,31.0,175770.0,0.8534897457101891,0.624559668346552,-0.21732448446144997,0.7345938997127012,0.8263435500349099,0.6245596683465519,-0.21732448446145,0.734593899712701,293.07132906019876,293.2886535446602,0.7737208289241755
era5,upper,850,t,24,31.0,31.0,175770.0,0.8180921559322669,0.59897054947975,-0.17891280311037128,0.7018397883206576,0.793897315247647,0.5989705494797499,-0.17891280311037128,0.7018397883206577,292.78950450545847,292.96841730856886,0.7478275856022119
era5,upper,850,t,48,31.0,31.0,175770.0,0.9490403123255131,0.6986783409346532,-0.21101064860512184,0.6185203999615047,0.9254822997117849,0.6986783409346532,-0.21101064860512184,0.6185203999615044,292.77067949484183,292.98169014344694,0.8583081504591586
era5,upper,850,t,72,31.0,31.0,175770.0,1.1008567553810331,0.7989927680024299,-0.27202780977982594,0.4930805487376077,1.0593270528253171,0.7989927680024297,-0.27202780977982594,0.49308054873760765,292.7297549161202,293.0017827259,0.960600206012689
era5,upper,925,t,1,31.0,31.0,175770.0,0.8606322568696578,0.6178550797042678,-0.2233214446557913,0.7308916756065024,0.8380408042987323,0.6178550797042676,-0.22332144465579132,0.7308916756065025,296.4513708290525,296.6746922737083,0.7906299277710801
era5,upper,925,t,3,31.0,31.0,175770.0,0.8883326025342156,0.644819988270916,-0.2586715700846521,0.7192824968569886,0.8670196574154104,0.6448199882709159,-0.2586715700846521,0.7192824968569886,296.4813229892199,296.7399945593046,0.8103298701720348
era5,upper,925,t,6,31.0,31.0,175770.0,0.9124861376255254,0.6606348108362269,-0.2523758756671538,0.7325915435813979,0.8900172067530029,0.6606348108362268,-0.2523758756671538,0.732591543581398,296.6814563989734,296.93383227464057,0.8347365601658286
era5,upper,925,t,12,31.0,31.0,175770.0,0.9747867594747388,0.7290070924782242,-0.30838133753407443,0.744950981364363,0.9544295039665872,0.7290070924782242,-0.3083813375340743,0.7449509813643631,296.82892815964874,297.1373094971828,0.8856658379668173
era5,upper,925,t,24,31.0,31.0,175770.0,0.9165081136821127,0.6837053953397462,-0.24612059095393216,0.6831318600348696,0.899359597318199,0.6837053953397463,-0.24612059095393213,0.6831318600348697,296.44720337726613,296.69332396822006,0.8398075114645467
era5,upper,925,t,48,31.0,31.0,175770.0,1.038910072080773,0.7775317121163811,-0.28510741310707777,0.6089601383129123,1.0186051456768819,0.777531712116381,-0.2851074131070777,0.6089601383129124,296.44237664205303,296.72748405516006,0.9425555634608012
era5,upper,925,t,72,31.0,31.0,175770.0,1.2187261999849368,0.9053368708132042,-0.35029804815494303,0.4949913570407119,1.1876507658640376,0.9053368708132042,-0.35029804815494303,0.49499135704071184,296.4129425409094,296.76324058906437,1.0766399503846642
era5,upper,100,u,1,31.0,31.0,175770.0,4.5212502206955385,3.3898814202942,0.47390540069081566,0.8271881928545642,4.266397959468149,3.3898814202942,0.47390540069081566,0.8271881928545641,-12.244070639879947,-12.717976040570763,3.994743527987635
era5,upper,100,u,3,31.0,31.0,175770.0,4.720507644339706,3.5141384150867014,0.2094357902851637,0.8214292545795515,4.430486998965096,3.514138415086702,0.20943579028516374,0.8214292545795516,-12.498070045817514,-12.707505836102678,4.209723334783523
era5,upper,100,u,6,31.0,31.0,175770.0,4.934260642785089,3.677331468102305,0.09910725088000684,0.8154970646112182,4.616570509893061,3.6773314681023046,0.0991072508800069,0.8154970646112184,-12.026893677936382,-12.126000928816389,4.434161913984031
era5,upper,100,u,12,31.0,31.0,175770.0,4.870935732795954,3.7195911297708903,-0.13908454163690173,0.8058250198382216,4.648879846264457,3.719591129770891,-0.13908454163690173,0.8058250198382214,-11.707531315633215,-11.568446773996314,4.445950187743575
era5,upper,100,u,24,31.0,31.0,175770.0,5.096632552041335,3.934151717537722,0.7047148752736104,0.7731040605313045,4.876969347176457,3.9341517175377225,0.7047148752736103,0.7731040605313046,-11.812073943655246,-12.516788818928855,4.552294663880524
era5,upper,100,u,48,31.0,31.0,175770.0,5.4353618289615415,4.168172039304461,0.16482787247287906,0.7401105059885755,5.224221567034732,4.168172039304461,0.16482787247287903,0.7401105059885755,-12.258935720966546,-12.423763593439425,4.94007784349231
era5,upper,100,u,72,31.0,31.0,175770.0,6.131614515384983,4.712532903784987,-0.2328909028666333,0.6976300506045544,5.906520685239216,4.712532903784987,-0.23289090286663325,0.6976300506045544,-12.623824235968007,-12.390933333101374,5.390827613677134
era5,upper,1000,u,1,31.0,31.0,175770.0,3.0840726655283364,2.216814614750984,-0.24147143134150104,0.7942784005472832,2.956758619351323,2.216814614750984,-0.24147143134150104,0.7942784005472829,0.6644155662596788,0.9058869976011799,2.9038090225270525
era5,upper,1000,u,3,31.0,31.0,175770.0,3.1089901552205252,2.2374700202451954,-0.3385929461867855,0.7913301269606944,2.9825332446706776,2.2374700202451954,-0.3385929461867855,0.7913301269606944,0.6231544518272429,0.9617473980140284,2.9161193292366567
era5,upper,1000,u,6,31.0,31.0,175770.0,3.148038502649699,2.2602988568957625,-0.508504784397663,0.7862444826608131,3.0202623793870633,2.260298856895763,-0.508504784397663,0.7862444826608133,0.5731622051368894,1.0816669895345525,2.9237313123819324
era5,upper,1000,u,12,31.0,31.0,175770.0,3.1939266446539345,2.311314714713972,-0.11218008657219776,0.7475419201376465,3.081369506519638,2.3113147147139714,-0.11218008657219772,0.7475419201376464,0.09348821300453071,0.20566829957672847,3.0047422358631484
era5,upper,1000,u,24,31.0,31.0,175770.0,3.4057938505895167,2.4937656629498752,-0.15519377031159712,0.7346684128050027,3.2962545009563287,2.493765662949875,-0.15519377031159712,0.7346684128050027,0.9747496794025179,1.129943449714115,3.2070871887896524
era5,upper,1000,u,48,31.0,31.0,175770.0,3.945200116320399,2.9084674695117196,-0.2067919225186021,0.649097799839702,3.8192767657054327,2.9084674695117196,-0.20679192251860207,0.6490977998397021,1.0728920975711838,1.2796840200897857,3.7023857099086697
era5,upper,1000,u,72,31.0,31.0,175770.0,4.333355304732414,3.2085725730231958,-0.2566635618781419,0.5795924159634679,4.241914666187903,3.2085725730231953,-0.2566635618781419,0.5795924159634679,1.138992843117889,1.395656404996031,4.115916231826258
era5,upper,150,u,1,31.0,31.0,175770.0,6.791324639337428,5.104305373318398,0.022026650245081696,0.764630630254485,6.461265789693841,5.1043053733183985,0.022026650245081658,0.7646306302544851,-5.463776397399967,-5.4858030476450494,6.312338823695278
era5,upper,150,u,3,31.0,31.0,175770.0,7.025026759275147,5.276402736941777,0.10470714277019881,0.7542941660241166,6.713314030989677,5.276402736941777,0.10470714277019882,0.7542941660241165,-5.613297790448305,-5.718004933218504,6.526311486281623
era5,upper,150,u,6,31.0,31.0,175770.0,7.325733122860543,5.534967418436682,0.35710298810844066,0.7438050632677831,7.054124946058666,5.534967418436682,0.3571029881084408,0.7438050632677831,-5.103654338034043,-5.460757326142485,6.839362965657828
era5,upper,150,u,12,31.0,31.0,175770.0,7.908815797011839,5.888171923609783,0.10898544153571299,0.7381642938347943,7.535583231784903,5.888171923609783,0.10898544153571302,0.7381642938347943,-4.680065168467216,-4.789050610002929,7.3151105568285315
era5,upper,150,u,24,31.0,31.0,175770.0,7.559792897361943,5.757659473641753,0.10922153039803656,0.7230593079717895,7.252069732583455,5.757659473641753,0.10922153039803656,0.7230593079717893,-5.205991487158698,-5.315213017556735,7.035390546419559
era5,upper,150,u,48,31.0,31.0,175770.0,8.526742426334428,6.4171726245966125,-0.5956914663755657,0.6552522232088555,8.10038904126151,6.417172624596612,-0.5956914663755657,0.6552522232088553,-5.908786171971446,-5.31309470559588,7.7992564584914295
era5,upper,150,u,72,31.0,31.0,175770.0,9.33507173033591,7.288957639827238,-0.47486789722270906,0.600379951385586,9.014998955739557,7.288957639827238,-0.47486789722270895,0.600379951385586,-5.841336502602342,-5.366468605379633,8.674875944295863
era5,upper,200,u,1,31.0,31.0,175770.0,7.04845893078697,5.1441379875180155,0.4288984393051464,0.7167348721810709,6.725013765886872,5.1441379875180155,0.4288984393051464,0.7167348721810709,-3.195381465303193,-3.6242799046083394,6.586681884426747
era5,upper,200,u,3,31.0,31.0,175770.0,7.211803120412219,5.283738720070425,0.45633312086512473,0.7097614737110991,6.8895917864168945,5.283738720070424,0.45633312086512473,0.7097614737110995,-3.165808003632121,-3.6221411244972455,6.738904278479365
era5,upper,200,u,6,31.0,31.0,175770.0,7.4586192809321,5.499082540850202,0.5390245499959326,0.7000488890319403,7.122604467270736,5.499082540850202,0.5390245499959324,0.7000488890319403,-2.55529380235084,-3.0943183523467725,6.96341115236046
era5,upper,200,u,12,31.0,31.0,175770.0,7.619389670712496,5.646287478360538,0.40679432931174125,0.713391723199036,7.291846081920897,5.646287478360537,0.40679432931174137,0.713391723199036,-2.2968669831372557,-2.7036613124489968,7.069645788186931
era5,upper,200,u,24,31.0,31.0,175770.0,7.706154749817497,5.630586659412119,0.5138201213586174,0.6876387699790962,7.290020064600536,5.63058665941212,0.5138201213586175,0.6876387699790961,-3.0501709212903343,-3.5639910426489516,7.058560183262977
era5,upper,200,u,48,31.0,31.0,175770.0,8.381167469897443,6.129859216635998,-0.08284271895396307,0.6228279297476937,7.9770095558684195,6.129859216635998,-0.08284271895396306,0.6228279297476937,-3.648745566597323,-3.5659028476433603,7.732726054971033
era5,upper,200,u,72,31.0,31.0,175770.0,9.314911929153222,6.966277442272603,0.017337360990461514,0.5589253893795921,8.936049527334278,6.966277442272602,0.017337360990461494,0.558925389379592,-3.56904994349147,-3.5863873044819314,8.709514903554618
era5,upper,250,u,1,31.0,31.0,175770.0,5.9580269973594495,4.306182615453974,0.371194382729004,0.7092486426580695,5.670073511483013,4.306182615453975,0.3711943827290041,0.7092486426580694,-2.049744072783538,-2.4209384555125415,5.54590838666482
era5,upper,250,u,3,31.0,31.0,175770.0,6.111225468725504,4.4294931979706025,0.5004512210224016,0.704250485586657,5.8150846728254075,4.429493197970602,0.5004512210224017,0.7042504855866569,-1.9150845006943438,-2.4155357217167452,5.6664695575344775
era5,upper,250,u,6,31.0,31.0,175770.0,6.327955674049478,4.62332170730336,0.56043788130133,0.6988992516557239,6.029387019065634,4.62332170730336,0.5604378813013299,0.698899251655724,-1.3428205433836833,-1.9032584246850133,5.86372703012452
era5,upper,250,u,12,31.0,31.0,175770.0,6.502523179661443,4.78778805738778,0.4281661651234841,0.6942858872072213,6.22960091959716,4.787788057387779,0.4281661651234841,0.6942858872072213,-1.124306710501667,-1.5524728756251511,6.064214265668536
era5,upper,250,u,24,31.0,31.0,175770.0,6.419990609562961,4.739475654167478,0.38219474330157677,0.6843324857980306,6.122002590823247,4.739475654167479,0.3821947433015768,0.6843324857980307,-1.9237863750802775,-2.305981118381854,5.920886852442704
era5,upper,250,u,48,31.0,31.0,175770.0,7.109718633306066,5.264779617515275,-0.11843304744049328,0.6012032590992133,6.8464377476999525,5.264779617515275,-0.11843304744049328,0.6012032590992132,-2.3994841072777673,-2.281051059837274,6.646235027359536
era5,upper,250,u,72,31.0,31.0,175770.0,7.982799908946346,5.925595511005169,-0.14773642712009843,0.5251088054111972,7.692184428519149,5.925595511005169,-0.1477364271200985,0.5251088054111973,-2.409556100940334,-2.2618196738202356,7.475466192689331
era5,upper,300,u,1,31.0,31.0,175770.0,5.181974851975003,3.7457840256096344,0.3309356542167668,0.7327865030127168,4.9166833152468685,3.7457840256096344,0.33093565421676685,0.7327865030127166,-1.141002377768669,-1.471938031985436,4.804861863253039
era5,upper,300,u,3,31.0,31.0,175770.0,5.243086827363458,3.776535450628718,0.3235197578229969,0.733415452951998,4.969829974908624,3.776535450628718,0.3235197578229969,0.7334154529519978,-1.0656251767930962,-1.3891449346160931,4.851452545860971
era5,upper,300,u,6,31.0,31.0,175770.0,5.278481242715685,3.812789731502837,0.41286433749855683,0.7362269400967526,5.023846244463038,3.812789731502837,0.4128643374985568,0.7362269400967526,-0.4401754784038276,-0.8530398159023844,4.899044894617351
era5,upper,300,u,12,31.0,31.0,175770.0,5.487863981902047,3.9993550781927607,0.34226153877632604,0.7162193210360538,5.246083501519444,3.999355078192761,0.34226153877632604,0.7162193210360537,-0.32298454357016637,-0.6652460823464924,5.117800771485021
era5,upper,300,u,24,31.0,31.0,175770.0,5.489810319834582,4.064891723083748,0.3954983202812716,0.7074602089501456,5.2583212790160605,4.064891723083747,0.39549832028127163,0.7074602089501454,-0.8893813139250398,-1.2848796342063113,5.056791153643679
era5,upper,300,u,48,31.0,31.0,175770.0,6.138084060175212,4.6480750703436025,0.007349300868075909,0.6139688449529602,5.930460867950137,4.648075070343602,0.007349300868075901,0.6139688449529603,-1.1737881478314187,-1.1811374486994946,5.744466844967119
era5,upper,300,u,72,31.0,31.0,175770.0,7.012359900203875,5.275638218050691,-0.2258409552829407,0.5065517153115563,6.788426550272309,5.275638218050691,-0.22584095528294074,0.5065517153115561,-1.3086390903010818,-1.0827981350181413,6.57185202076603
era5,upper,400,u,1,31.0,31.0,175770.0,4.5425328177239495,3.311501838626026,0.17055380088050115,0.8036975320621708,4.363823127469541,3.311501838626027,0.17055380088050118,0.8036975320621708,0.42926297302446287,0.25870917214396166,4.230569475189237
era5,upper,400,u,3,31.0,31.0,175770.0,4.559136049197401,3.3258434389768268,0.2488822778287054,0.7998017607266106,4.387293913193596,3.3258434389768263,0.24888227782870534,0.7998017607266105,0.5957942741200791,0.34691199629137376,4.247578891461072
era5,upper,400,u,6,31.0,31.0,175770.0,4.557690767520972,3.3442010953554653,0.2714547926759375,0.795729395785032,4.3921735991593405,3.344201095355466,0.27145479267593753,0.795729395785032,1.0485016191589436,0.777046826483006,4.275867916887081
era5,upper,400,u,12,31.0,31.0,175770.0,4.704322193097774,3.509449653444541,0.2449187665913247,0.7910935572294303,4.577454622175056,3.5094496534445416,0.24491876659132467,0.7910935572294302,0.8249987873723769,0.5800800207810523,4.447837123196471
era5,upper,400,u,24,31.0,31.0,175770.0,4.866256631683277,3.6405281760590658,0.16487084382125222,0.7698874174934888,4.696084371877001,3.6405281760590658,0.16487084382125222,0.7698874174934887,0.7138514426420768,0.5489805988208245,4.526234233732586
era5,upper,400,u,48,31.0,31.0,175770.0,5.505745631418923,4.234058496630305,-0.07475970383020752,0.6786831617169915,5.354965133439584,4.234058496630304,-0.07475970383020748,0.6786831617169915,0.6497785884955013,0.7245382923257089,5.16805698630146
era5,upper,400,u,72,31.0,31.0,175770.0,6.324577167089858,4.879690517705147,-0.3269257802010636,0.5608235902475905,6.145814131760905,4.879690517705147,-0.32692578020106355,0.5608235902475907,0.5549866821618054,0.881912462362869,5.936239153290315
era5,upper,50,u,1,31.0,31.0,175770.0,2.2235648669771333,1.747772688593563,0.14292725387094043,0.8852630164561712,2.1688642392296478,1.7477726885935627,0.14292725387094043,0.8852630164561713,-17.993140078917524,-18.136067332788464,1.982399019448808
era5,upper,50,u,3,31.0,31.0,175770.0,2.1697877069324574,1.715520458524732,0.2490047819522038,0.891767819447762,2.1220951183662558,1.7155204585247317,0.24900478195220377,0.891767819447762,-17.833152458229222,-18.082157240181427,1.9491607063566054
era5,upper,50,u,6,31.0,31.0,175770.0,2.252682591015634,1.7795418526821525,0.5371811659091799,0.8767061640574083,2.203311626820782,1.7795418526821523,0.5371811659091797,0.8767061640574084,-16.994705523970918,-17.531886689880096,1.9797373296528529
era5,upper,50,u,12,31.0,31.0,175770.0,2.403931269009197,1.9014461053464236,0.357041369280989,0.8447450115455479,2.3252394298484007,1.9014461053464238,0.35704136928098895,0.8447450115455479,-16.533196908052094,-16.890238277333083,2.0439475338638853
era5,upper,50,u,24,31.0,31.0,175770.0,2.3631391354537676,1.835406810748887,0.15489716591699107,0.8755405038101355,2.293804509140915,1.8354068107488872,0.15489716591699115,0.8755405038101354,-17.92370910603025,-18.078606271947237,2.0425621504693696
era5,upper,50,u,48,31.0,31.0,175770.0,2.3709792224815667,1.8231557592336733,0.15207833112788402,0.8820409538227009,2.295514473247919,1.8231557592336733,0.15207833112788405,0.8820409538227009,-18.024231269526837,-18.17630960065472,2.014214695555465
era5,upper,50,u,72,31.0,31.0,175770.0,2.596249228394137,2.009514009477119,0.37276441079056316,0.8750561254621677,2.4979718613234985,2.009514009477118,0.3727644107905631,0.8750561254621679,-17.982812883829904,-18.355577294620467,2.125743470047816
era5,upper,500,u,1,31.0,31.0,175770.0,4.231943275344458,3.072438174544338,0.22531861939683193,0.8469564454321525,4.114406338976208,3.0724381745443377,0.22531861939683195,0.8469564454321524,1.4703680173152431,1.2450493979184112,4.023560545857964
era5,upper,500,u,3,31.0,31.0,175770.0,4.273368006066703,3.0948961105772557,0.23226701834670313,0.8434814905042819,4.153598830705497,3.094896110577256,0.23226701834670313,0.843481490504282,1.6520648397475506,1.4197978214008475,4.0531351875783885
era5,upper,500,u,6,31.0,31.0,175770.0,4.353814898420457,3.168958412523879,0.1766892351459784,0.8391252206548554,4.232274322664639,3.168958412523879,0.1766892351459784,0.8391252206548555,2.0490801688601805,1.8723909337142022,4.124568359990584
era5,upper,500,u,12,31.0,31.0,175770.0,4.594450895054166,3.378410800494482,0.2642121485760067,0.8286301220172281,4.463932272086941,3.378410800494482,0.2642121485760067,0.8286301220172281,1.5214020967535233,1.2571899481775166,4.341982238354632
era5,upper,500,u,24,31.0,31.0,175770.0,4.685802642767831,3.4943312020844783,0.3129135066577867,0.8021791776357668,4.539759749682365,3.494331202084479,0.3129135066577869,0.8021791776357666,1.8271455310490146,1.5142320243912277,4.402262566666666
