data_group,pressure_level,variable,n,rmse,bias,mae,corr,pred_mean,truth_mean,diff_std,data_type,target_time,pred_start_time,lead_hour,model_forecast_hour,valid_time
upper,925.0,t,5670,1.0170636419517356,-0.4991964027364418,0.8293180381599978,0.7143389701022556,295.6961807708471,296.19537717358355,0.8861271936212793,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,925.0,u,5670,5.7411397172061935,0.07472508312638264,4.796042000243483,0.7639098218776939,0.38987765809951425,0.3151525749731316,5.740653396124363,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,925.0,v,5670,3.414386375648729,0.432703166512848,2.600692807323245,0.7461640840086309,4.674580350645688,4.24187718413284,3.386857288387779,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,925.0,wind,5670,4.195981553834029,-1.2753526174063423,3.4775356162445252,0.6119476962348328,8.571194196033256,9.846546813439598,3.9974663102257937,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,850.0,z,5670,283.7593804475062,204.63553335469027,266.6200089389054,0.8882766971604139,14689.92644495081,14485.29091159612,196.57996968306315,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,850.0,q,5670,0.0015674156267167162,-0.00045814515798594114,0.001215144873898956,0.49168615016557565,0.012345977038977836,0.012804122196963776,0.0014989645629866614,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,850.0,t,5670,0.8350978978976771,-0.3402980582423942,0.6902413020058283,0.6503538351595591,292.0459873098545,292.3862853680969,0.7626176831345934,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,850.0,u,5670,5.902920160127855,0.41245758599967974,4.971521917377094,0.7951907271982264,0.9714650348722409,0.5590074488725612,5.888492604783942,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,850.0,v,5670,3.4349383780869793,0.3850506388452528,2.598604818174658,0.6281962123311743,3.6375124116764916,3.252461772831239,3.4132883949030264,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,850.0,wind,5670,4.26955701650449,-0.8761402979127562,3.525105361273337,0.6481220946562468,8.773715896331312,9.64985619424407,4.178695405931864,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,700.0,z,5670,245.9687811160879,171.27374028604498,230.90824756117726,0.9005194758080782,30834.457974743716,30663.184234457673,176.53879792318284,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,700.0,q,5670,0.0019726661248877686,-0.000818767900721579,0.0015086749063499233,0.6077535956062522,0.007829845467963415,0.008648613368684993,0.0017947230329573708,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,700.0,t,5670,0.8689447040183693,-0.5749314592418637,0.754593980039028,0.6619472781268695,283.7202639436806,284.29519540292245,0.6515510078386746,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,700.0,u,5670,5.298905839418531,0.034054626609860694,4.258666898130161,0.7970802724367082,0.16500189977006516,0.13094727316020446,5.29879640837712,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,700.0,v,5670,3.389366854905364,-0.019406358151313908,2.5426417150220963,0.5993886846483308,3.63528695472071,3.654693312872024,3.389311297357382,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,700.0,wind,5670,4.062788933314416,-0.18292428265654967,3.2135092519350565,0.5173391804428654,8.83085465137859,9.013778934035141,4.0586688240698665,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,600.0,z,5670,214.6342299303612,136.77286327436067,199.0742225391314,0.899849522749647,43281.40718729332,43144.63432401896,165.41171823523325,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,600.0,q,5670,0.0016985756812642183,-0.0008178959504410261,0.00123550726374748,0.6660984394814583,0.005404242124545842,0.006222138074986868,0.001488692567064931,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,600.0,t,5670,0.992632143054288,-0.6562624599988288,0.8225680127555941,0.6924344076053467,276.56879477526144,277.2250572352603,0.7447403272422102,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,600.0,u,5670,5.122091587848075,-0.44848320047376017,4.24556088708801,0.7938918831555554,-0.10002677096366042,0.34845642951009975,5.102419529321049,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,600.0,v,5670,3.0424067012699227,0.3951846093767219,2.3173127180934476,0.7125840286358457,4.391639618608424,3.996455009231702,3.0166318403882006,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,600.0,wind,5670,3.9349526312348977,0.02930471853096004,3.1310406267546553,0.47029204036036887,9.05815024831811,9.02884552978715,3.9348435094085086,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,500.0,z,5670,188.53184068953632,103.84933517967372,169.86554163910935,0.8857688527655069,57599.01118896054,57495.16185378086,157.3517414473843,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,500.0,q,5670,0.0015661712719932462,-0.0007459177625852685,0.0011452408027591567,0.6436561638054232,0.0033024561493535365,0.004048373911938805,0.0013771343960110537,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,500.0,t,5670,1.08370829701136,-0.678191802278818,0.8983300506753266,0.7639040936473311,269.0271294299467,269.7053212322255,0.8452689230848789,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,500.0,u,5670,4.754439762601657,0.5260344505822533,3.652097246575135,0.815994339537959,0.5905379322773039,0.0645034816950507,4.72524975138969,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,500.0,v,5670,3.2850663255451837,1.2663298953173443,2.5047642910002192,0.7778375858266999,4.890212171526077,3.623882276208733,3.031182831743493,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,500.0,wind,5670,3.107511048316856,1.0774357268948997,2.446543354567757,0.7216132002578135,9.67152031028859,8.594084583393691,2.914748217225938,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,400.0,z,5670,143.51996683848068,32.07134314373898,107.60431272045855,0.8598507705010617,74527.0466848545,74494.97534171076,139.8907067330605,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,400.0,q,5670,0.0009907650811517414,-0.00045822257325319035,0.0007929643752928759,0.6114901223440032,0.0015696175635368436,0.002027840136790034,0.0008784346984214826,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,400.0,t,5670,1.854928238246995,-1.4464547481906898,1.583555468470121,0.7381043210348668,258.5661158755133,260.01257062370394,1.1612611379369882,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,400.0,u,5670,4.800611963856721,0.7567398834585933,3.9532194206849187,0.7454627918730653,0.7137559338747088,-0.04298394958388448,4.740592787437807,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,400.0,v,5670,3.44088355867204,0.9286537112809415,2.7998216094642983,0.8145224534146337,3.703346700139173,2.7746929888582312,3.313198145125597,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,400.0,wind,5670,3.9726362209341044,2.1478647715794605,3.0376880223178913,0.6912938948913665,8.649896990684232,6.5020322191047715,3.341932893833375,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,300.0,z,5670,170.28448099389942,-98.39863109016756,131.45398547729278,0.7669567533014406,95301.3897727899,95399.78840388007,138.97666662768538,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,300.0,q,5670,0.000429707537131006,-8.694989617329613e-05,0.0003215793393287937,0.358112158511682,0.0005922930433849226,0.0006792429395582188,0.00042081858683124716,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,300.0,t,5670,2.1308569114516676,-1.4133087238937458,1.8268690186623333,0.6528050786120445,244.11914490661084,245.53245363050456,1.5947130237278342,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,300.0,u,5670,6.032801825774982,1.6496128284741962,5.208745378965423,0.6232968723426227,-0.7765109450098068,-2.426123773484003,5.802885091504683,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,300.0,v,5670,4.750182313444718,0.9030587039217747,3.8886376162921943,0.5736007246447518,0.8889496740341397,-0.01410902988763503,4.663551971216161,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,300.0,wind,5670,3.9346870814272403,0.5329891477332788,3.1413284184549983,0.6234401030295539,7.558824661171146,7.025835513437866,3.8984208337670485,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,250.0,z,5670,253.21513261877612,-171.4988343253968,207.2648616622575,0.4989048281568403,107826.69854221781,107998.1973765432,186.29560706622814,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,250.0,q,5670,0.00017923031680265958,-2.6861159920603286e-05,0.0001367037026115954,0.2315859883513327,0.0002729759184931636,0.0002998370784137669,0.00017720605110690065,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,250.0,t,5670,2.004165463094065,-1.2998478359646268,1.6478540316250379,0.651088885664787,234.36314870171657,235.66299653768118,1.525475272430571,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,250.0,u,5670,7.561725777951329,2.185274773055599,6.41397039247726,0.5493747266924457,-1.3617433904471432,-3.547018163502742,7.239079424013832,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,250.0,v,5670,6.114677253552867,1.3032835434918577,4.721661293494796,0.3418518712931874,-1.4297985069190908,-2.7330820504109483,5.9741719024798865,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,250.0,wind,5670,5.345201343139161,-1.0075903097317784,4.169643865024544,0.3221209596750355,8.253705548404152,9.261295858135929,5.2493751215198285,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,200.0,z,5670,342.7734631508778,-252.00436370149913,283.09212825176365,0.4780023799689799,122446.6229070216,122698.62727072311,232.35199098748592,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,200.0,q,5670,4.270303730229226e-05,-1.364020308451384e-05,3.377617573852507e-05,0.4360307096323187,8.704604883130314e-05,0.00010068625191581699,4.046596415080436e-05,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,200.0,t,5670,1.7167090707421755,-1.1689488002232142,1.4961494001761946,0.6803978773810759,222.17358579282407,223.34253459304728,1.2572385358495701,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,200.0,u,5670,9.605671985879647,3.161473042096095,8.307755109765017,0.47864746800683317,-1.7089024522133185,-4.870375494309414,9.070502880458871,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,200.0,v,5670,6.2162705439033825,1.0895006501064939,4.415695895951051,0.27588975502414903,-5.204289641708293,-6.293790291814787,6.120049657349063,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,200.0,wind,5670,6.28134727490009,-1.7183435802644556,5.08472392694894,0.11253532339630418,10.543120042255753,12.26146362252021,6.041739726937823,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,150.0,z,5670,407.4227954788808,-336.10934882054676,342.71876240079365,0.7441539518770184,140200.5629615851,140536.67231040564,230.2690598218831,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,150.0,q,5670,5.493850487288714e-06,-1.2141087982394152e-06,4.446461387742987e-06,0.5990355019931944,1.60072566669286e-05,1.7221365465168016e-05,5.358015771040627e-06,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,150.0,t,5670,1.3505905575421353,-0.7288610158984202,1.1853282020205542,0.8888737522234202,208.3530721849445,209.0819332008429,1.1370384662031001,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,150.0,u,5670,9.1868473169657,2.1153485511135592,7.893163606119745,0.38627547264288786,-4.4637640827547305,-6.57911263386829,8.939992401145632,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,150.0,v,5670,5.702402255643429,1.206826748408548,4.586554709597239,0.4279755911483508,-10.21424487500174,-11.421071623410286,5.573236105216872,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,150.0,wind,5670,5.8364522361166955,-1.6613887764139166,4.882729058275991,0.4269401744818506,13.741687749598874,15.403076526012791,5.594994373373171,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,100.0,z,5670,317.0605885327759,-300.86549548059963,300.86549548059963,0.9859842374677003,163714.23571704145,164015.10121252204,100.03684536191415,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,100.0,q,5670,1.1146288379449302e-06,5.1101420624799636e-08,8.247440403079013e-07,0.28263817852182027,3.949379485211739e-06,3.898278064586939e-06,1.1134568205317138e-06,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,100.0,t,5670,2.6280723253322784,1.2556737896416343,2.0533271089853224,0.8832585352139235,198.22118025011065,196.96550646046902,2.3086895592921164,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,100.0,u,5670,5.3686383701919524,0.2542242710762764,3.976416850846911,0.6128697518737722,-12.619110190384813,-12.87333446146109,5.36261577682879,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,100.0,v,5670,4.588083097111765,2.792687015645403,3.72756693195256,0.7738404949526448,-8.045370395723369,-10.838057411368773,3.640248032572541,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,100.0,wind,5670,5.354676543438289,-1.730927340545997,3.8621583455106885,0.7189480595361594,15.66688790022642,17.397815240772417,5.067193644079391,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,50.0,z,5670,132.14718188221445,-115.83944003527337,116.65351906966491,0.998616717812597,204142.8505952381,204258.69003527338,63.59325287894441,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,50.0,q,5670,1.6961021098307516e-07,-1.691569905417802e-07,1.691569905417802e-07,0.9351217106758175,2.7166560700392137e-06,2.8858130605809938e-06,1.2390973350441862e-08,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,50.0,t,5670,1.1262112365699435,0.6786804522156085,0.9118608720298377,0.8554741673152498,209.40406256781685,208.72538211560124,0.8987461227492547,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,50.0,u,5670,1.8947821514778878,1.3207364829129011,1.5061086925459497,0.9602783426126048,-19.008203976915418,-20.328940459828317,1.3586222963951509,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,50.0,v,5670,1.883944693578575,-0.6424440998354076,1.4840587771443463,0.03741871382489071,-2.098826342673949,-1.4563822428385416,1.7710203801903421,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,50.0,wind,5670,1.8759715696206998,-1.2991592261585805,1.4916419852729348,0.9599172006137748,19.13662159406565,20.43578082022423,1.3533124676556372,era5,2025-07-20-00-00,2025-07-15-00-00,48,168,2025-07-22-00-00
upper,1000.0,z,5670,430.6774298820927,349.0359666504767,384.6595908513145,0.8189551481560116,816.584588009466,467.5486213589892,252.3032750366356,era5,2025-07-20-00-00,2025-07-15-00-00,72,192,2025-07-23-00-00
upper,1000.0,q,5670,0.0011676281782635075,-0.0004624613966444602,0.0009577778215656415,0.4708670863268932,0.01837322316649887,0.018835684563143332,0.0010721403915945954,era5,2025-07-20-00-00,2025-07-15-00-00,72,192,2025-07-23-00-00
upper,1000.0,t,5670,1.6971250304906336,-1.4846283793239157,1.508921081973552,0.6435543638809214,299.4489427435335,300.9335711228574,0.8222602656238948,era5,2025-07-20-00-00,2025-07-15-00-00,72,192,2025-07-23-00-00
upper,1000.0,u,5670,5.233486565423129,-0.5480355331730065,4.336035702498449,0.6278175858940139,-2.36877610275696,-1.8207405695839534,5.204713122242586,era5,2025-07-20-00-00,2025-07-15-00-00,72,192,2025-07-23-00-00
upper,1000.0,v,5670,3.7540465116866484,0.8777342519809934,3.192305853383737,0.564484465757672,1.6125361266968086,0.7348018747158152,3.649992848596564,era5,2025-07-20-00-00,2025-07-15-00-00,72,192,2025-07-23-00-00
upper,1000.0,wind,5670,3.8996250275880056,-2.242581256406936,3.2776624807637287,0.28629915427189523,5.425667934865234,7.668249191272169,3.1902828501879013,era5,2025-07-20-00-00,2025-07-15-00-00,72,192,2025-07-23-00-00
upper,925.0,z,5670,400.8823651792834,320.0662250175678,359.0352900321732,0.8244258665722058,7534.750905903811,7214.684680886244,241.37995425208777,era5,2025-07-20-00-00,2025-07-15-00-00,72,192,2025-07-23-00-00
upper,925.0,q,5670,0.001849710941866097,-0.0008946138521166916,0.0014372861053880035,0.3458606972745879,0.0149725573971815,0.015867171249298193,0.0016189801184882098,era5,2025-07-20-00-00,2025-07-15-00-00,72,192,2025-07-23-00-00
upper,925.0,t,5670,1.1486060057672312,-0.810383196903074,0.9960562758134576,0.6804707092248651,295.5179286761679,296.328311873071,0.8139869966170874,era5,2025-07-20-00-00,2025-07-15-00-00,72,192,2025-07-23-00-00
upper,925.0,u,5670,6.874659593301816,-0.5482041185455663,5.879756101184054,0.6837080297082109,-1.4768588918607808,-0.9286547733152144,6.852767088423944,era5,2025-07-20-00-00,2025-07-15-00-00,72,192,2025-07-23-00-00
upper,925.0,v,5670,4.026709769785508,0.6165040432040233,3.204803395552505,0.5495813082368446,1.837513996347969,1.2210099531439456,3.9792353957511932,era5,2025-07-20-00-00,2025-07-15-00-00,72,192,2025-07-23-00-00
upper,925.0,wind,5670,5.597246415728886,-3.2213931783625114,4.708715117680241,0.27488063699538273,6.417145748796628,9.63853892715914,4.577312904837219,era5,2025-07-20-00-00,2025-07-15-00-00,72,192,2025-07-23-00-00
upper,850.0,z,5670,373.7366940557569,296.64584366732805,334.9461631599978,0.8315502406267461,14720.048595265653,14423.402751598325,227.3331474260312,era5,2025-07-20-00-00,2025-07-15-00-00,72,192,2025-07-23-00-00
upper,850.0,q,5670,0.0022050799597001375,-0.0012203096339029032,0.001680720948106634,0.42616491955825525,0.01199469762965971,0.013215007263562614,0.0018366333401294125,era5,2025-07-20-00-00,2025-07-15-00-00,72,192,2025-07-23-00-00
upper,850.0,t,5670,0.9638224533960936,-0.5827479098419244,0.8227601523962811,0.49954984119523704,291.92144297712485,292.50419088696674,0.7676969423186036,era5,2025-07-20-00-00,2025-07-15-00-00,72,192,2025-07-23-00-00
upper,850.0,u,5670,6.882611056532061,-0.5363718934396587,5.853881561269941,0.7012479436520108,-1.317099267804118,-0.7807273743644593,6.861679105541538,era5,2025-07-20-00-00,2025-07-15-00-00,72,192,2025-07-23-00-00
upper,850.0,v,5670,3.2711013042602732,0.7683059679360722,2.518279374367188,0.5877388969565247,1.6402523370870312,0.871946369150959,3.179592691268345,era5,2025-07-20-00-00,2025-07-15-00-00,72,192,2025-07-23-00-00
upper,850.0,wind,5670,5.275955163960514,-2.6077505393305405,4.440262569897887,0.2856357972941226,6.777975825442403,9.385726364772944,4.586429986028664,era5,2025-07-20-00-00,2025-07-15-00-00,72,192,2025-07-23-00-00
upper,700.0,z,5670,318.8055688453376,238.7245490933642,287.3764195464065,0.8369357257415411,30850.66303013393,30611.938481040565,211.29974062210587,era5,2025-07-20-00-00,2025-07-15-00-00,72,192,2025-07-23-00-00
upper,700.0,q,5670,0.002201662355193296,-0.0010193190068241399,0.001677110848674876,0.6533499939919362,0.007361583653250233,0.008380902660074373,0.0019514881215632184,era5,2025-07-20-00-00,2025-07-15-00-00,72,192,2025-07-23-00-00
upper,700.0,t,5670,1.1964638573806308,-0.9841873088210978,1.0615910229018546,0.5530114369695333,283.54161848441635,284.52580579323745,0.6803683584453522,era5,2025-07-20-00-00,2025-07-15-00-00,72,192,2025-07-23-00-00
upper,700.0,u,5670,5.7500566002334494,-0.37736444409141673,4.946322479292198,0.7452703095848967,-1.4570184339606573,-1.0796539898692405,5.737660410151844,era5,2025-07-20-00-00,2025-07-15-00-00,72,192,2025-07-23-00-00
upper,700.0,v,5670,3.156847598044278,1.3138107043686051,2.605330965775714,0.7059896930178662,2.013874161554865,0.70006345718626,2.870468287643046,era5,2025-07-20-00-00,2025-07-15-00-00,72,192,2025-07-23-00-00
upper,700.0,wind,5670,4.2513798111072765,-1.08878215658442,3.5945558694287385,0.1999106727509326,7.5837686147274255,8.672550771311846,4.109596539052698,era5,2025-07-20-00-00,2025-07-15-00-00,72,192,2025-07-23-00-00
upper,600.0,z,5670,269.65701969697636,187.14846781305116,244.92721836419753,0.836566855731375,43287.63148148148,43100.48301366843,194.1400506517984,era5,2025-07-20-00-00,2025-07-15-00-00,72,192,2025-07-23-00-00
upper,600.0,q,5670,0.001917056123208919,-0.0009985772922642367,0.0014137537102253488,0.7068666906295963,0.0049114793386868085,0.005910056630951045,0.0016364435740064596,era5,2025-07-20-00-00,2025-07-15-00-00,72,192,2025-07-23-00-00
upper,600.0,t,5670,1.5362849937324012,-1.0027359681575176,1.3011184234888256,-0.011427264227407077,276.43041202067485,277.4331479888324,1.1639124366250968,era5,2025-07-20-00-00,2025-07-15-00-00,72,192,2025-07-23-00-00
upper,600.0,u,5670,5.8701509306347495,-0.896019969289265,5.058157131722364,0.758240156235298,-1.6303099183598944,-0.7342899490706294,5.801363646856392,era5,2025-07-20-00-00,2025-07-15-00-00,72,192,2025-07-23-00-00
upper,600.0,v,5670,3.136890589101942,1.611531292861311,2.538115185646363,0.7621872975260857,2.7877143953159793,1.1761831024546683,2.6912914112234443,era5,2025-07-20-00-00,2025-07-15-00-00,72,192,2025-07-23-00-00
upper,600.0,wind,5670,4.57652047301302,-1.1899679302564552,3.7948291051824663,0.07989393684179123,7.863118813214505,9.053086743470958,4.419108050825244,era5,2025-07-20-00-00,2025-07-15-00-00,72,192,2025-07-23-00-00
upper,500.0,z,5670,209.21248122223795,133.20506985780423,185.50281015762786,0.8444401040832653,57587.71003568673,57454.50496582892,161.32659936706892,era5,2025-07-20-00-00,2025-07-15-00-00,72,192,2025-07-23-00-00
upper,500.0,q,5670,0.0015668504206419248,-0.0007496521345811588,0.0011752355694035004,0.6972913935208476,0.0029664710206821193,0.003716123155263278,0.0013758785984903205,era5,2025-07-20-00-00,2025-07-15-00-00,72,192,2025-07-23-00-00
upper,500.0,t,5670,1.381831536260509,-1.011230928935702,1.1810004797772335,0.6604861629883747,268.67404754208087,269.6852784710166,0.9417379693778496,era5,2025-07-20-00-00,2025-07-15-00-00,72,192,2025-07-23-00-00
upper,500.0,u,5670,5.455394779966323,-1.0707006427661452,4.4721934845312985,0.7575099993610592,-1.6324841739954772,-0.561783531229332,5.349292695194755,era5,2025-07-20-00-00,2025-07-15-00-00,72,192,2025-07-23-00-00
upper,500.0,v,5670,3.711834396278169,1.4072425332610254,3.011073558196767,0.6704032969821894,2.7249957817953203,1.317753248534295,3.434731872792229,era5,2025-07-20-00-00,2025-07-15-00-00,72,192,2025-07-23-00-00
upper,500.0,wind,5670,4.597944863696464,-0.5532824152108584,3.6371744985081214,0.08733538919364088,7.906192829954273,8.45947524516513,4.564534536906379,era5,2025-07-20-00-00,2025-07-15-00-00,72,192,2025-07-23-00-00
upper,400.0,z,5670,140.51921510057284,54.971822641093475,114.0722015542328,0.8172916998311479,74485.7297646605,74430.7579420194,129.3203330029629,era5,2025-07-20-00-00,2025-07-15-00-00,72,192,2025-07-23-00-00
upper,400.0,q,5670,0.0011292332694870966,-0.00038303113775276475,0.000909606604508629,0.40136488631277684,0.0014754593359429184,0.0018584904736956831,0.0010622875902637386,era5,2025-07-20-00-00,2025-07-15-00-00,72,192,2025-07-23-00-00
upper,400.0,t,5670,1.8815636773368518,-1.3411478140156525,1.5820560139112791,0.695488652131809,258.0645290260382,259.4056768400539,1.3196986068168794,era5,2025-07-20-00-00,2025-07-15-00-00,72,192,2025-07-23-00-00
upper,400.0,u,5670,4.789057758825704,-0.012820677104450407,3.952799826313789,0.6821601941571243,-1.457446515449771,-1.4446258383453208,4.7890405978240835,era5,2025-07-20-00-00,2025-07-15-00-00,72,192,2025-07-23-00-00
upper,400.0,v,5670,4.039352598767649,1.0831543262305503,3.2266159312671454,0.6233204956131834,1.672564328331796,0.5894100021012456,3.8914195511071537,era5,2025-07-20-00-00,2025-07-15-00-00,72,192,2025-07-23-00-00
upper,400.0,wind,5670,3.3076419963926678,0.41290319752966415,2.6688863481291922,0.4500035567633411,7.271941463496319,6.859038265966654,3.28176881053042,era5,2025-07-20-00-00,2025-07-15-00-00,72,192,2025-07-23-00-00
upper,300.0,z,5670,182.14682707120213,-81.51249862213403,152.06832561728396,0.5429231292586446,95208.51944582231,95290.03194444445,162.8900831250417,era5,2025-07-20-00-00,2025-07-15-00-00,72,192,2025-07-23-00-00
upper,300.0,q,5670,0.0003572761891967038,-8.732410661992309e-05,0.0002776115159676326,0.4379801280737628,0.0005350594938761633,0.0006223836004960865,0.0003464401474568893,era5,2025-07-20-00-00,2025-07-15-00-00,72,192,2025-07-23-00-00
upper,300.0,t,5670,2.546408313039708,-1.8417363175218908,2.2091017452287085,0.5926543622462628,243.30110667529772,245.1428429928196,1.7584659887068148,era5,2025-07-20-00-00,2025-07-15-00-00,72,192,2025-07-23-00-00
upper,300.0,u,5670,6.357368033191408,1.2847920252631109,5.279331654295115,0.5698607775067902,-1.698304455064408,-2.983096480327519,6.226189666342033,era5,2025-07-20-00-00,2025-07-15-00-00,72,192,2025-07-23-00-00
upper,300.0,v,5670,4.8354663755757405,1.7285804416245174,3.827142500172072,0.5222292713111047,0.1926751438590716,-1.535905297765446,4.515943392709521,era5,2025-07-20-00-00,2025-07-15-00-00,72,192,2025-07-23-00-00
upper,300.0,wind,5670,4.740116071146916,0.7479561064768802,3.785046901316483,0.3298168775804096,7.797820294074373,7.049864187597493,4.680733065528221,era5,2025-07-20-00-00,2025-07-15-00-00,72,192,2025-07-23-00-00
upper,250.0,z,5670,275.9765063991432,-181.91979166666667,229.91331569664902,0.45574981694559463,107687.26526124339,107869.18505291005,207.52884494506517,era5,2025-07-20-00-00,2025-07-15-00-00,72,192,2025-07-23-00-00
upper,250.0,q,5670,0.0001408384589918097,-4.257402516234928e-05,0.00011092805223539933,0.45275569466411736,0.00023254623476269223,0.0002751202599250415,0.00013424948384505364,era5,2025-07-20-00-00,2025-07-15-00-00,72,192,2025-07-23-00-00
upper,250.0,t,5670,2.1650992732562,-1.7719252530859892,1.8883521011056512,0.6798267063124608,233.50914519913823,235.2810704522242,1.2441606650793449,era5,2025-07-20-00-00,2025-07-15-00-00,72,192,2025-07-23-00-00
upper,250.0,u,5670,7.686970990875552,1.7114665232506798,6.3477182750217285,0.5640359680648924,-1.5403380344285116,-3.2518045576791916,7.494024643297784,era5,2025-07-20-00-00,2025-07-15-00-00,72,192,2025-07-23-00-00
