data_group,pressure_level,variable,n,rmse,bias,mae,corr,pred_mean,truth_mean,diff_std,data_type,target_time,pred_start_time,lead_hour,model_forecast_hour,valid_time
surface,,t2m,5670,0.7750334904540658,-0.2895169427996169,0.6270629775166722,0.9043403036530467,300.90813679905375,301.19765374185334,0.718927570174754,era5,2025-07-16-00-00,2025-07-11-00-00,24,144,2025-07-17-00-00
surface,,wind10,5670,2.410324199350682,-1.5095071264168152,1.8446534382782092,0.6883906608491694,4.305845182228872,5.815352308645687,1.8791090924351237,era5,2025-07-16-00-00,2025-07-11-00-00,24,144,2025-07-17-00-00
surface,,msl,5670,255.91427274514692,142.11365258487655,211.4074287643298,0.7974702666625443,100467.38056175596,100325.26690917107,212.82815777913987,era5,2025-07-16-00-00,2025-07-11-00-00,48,168,2025-07-18-00-00
surface,,u10,5670,3.313098554567577,-1.4786564143410699,2.528443319088331,0.8491556325011392,-1.6539463582447018,-0.17528994390363206,2.9648266796906997,era5,2025-07-16-00-00,2025-07-11-00-00,48,168,2025-07-18-00-00
surface,,v10,5670,5.058459870499897,-1.2226663594661409,3.184479664951379,0.4536015174449436,1.2867403475978334,2.5094067070639743,4.908472596937631,era5,2025-07-16-00-00,2025-07-11-00-00,48,168,2025-07-18-00-00
surface,,t2m,5670,0.8174263835260123,-0.31771359721188824,0.6599505550646908,0.8927519715892407,300.6917264316027,301.0094400288146,0.7531560015236533,era5,2025-07-16-00-00,2025-07-11-00-00,48,168,2025-07-18-00-00
surface,,wind10,5670,2.568221478776104,-1.551150637428544,2.002707844457267,0.8200114869434778,5.710916192739695,7.26206683016824,2.0468740225162714,era5,2025-07-16-00-00,2025-07-11-00-00,48,168,2025-07-18-00-00
surface,,msl,5670,332.8625726961027,146.90263585758376,254.60347497795414,0.8360178074967929,100298.73634397046,100151.83370811287,298.69232979767395,era5,2025-07-16-00-00,2025-07-11-00-00,72,192,2025-07-19-00-00
surface,,u10,5670,4.024774065517224,-1.106523679916926,2.927401442750237,0.8485576869977547,-1.9001930855227736,-0.7936694056058476,3.8696784910691417,era5,2025-07-16-00-00,2025-07-11-00-00,72,192,2025-07-19-00-00
surface,,v10,5670,5.624426092957698,-1.2667756441159328,3.585748030136239,0.5329026690444991,2.8355828425911054,4.102358486707038,5.479913169258986,era5,2025-07-16-00-00,2025-07-11-00-00,72,192,2025-07-19-00-00
surface,,t2m,5670,0.9911582969683701,-0.37865988110739085,0.776094886739418,0.8105283378187864,300.6766858405327,301.0553457216401,0.9159756896823061,era5,2025-07-16-00-00,2025-07-11-00-00,72,192,2025-07-19-00-00
surface,,wind10,5670,3.230964881075047,-1.3387071226043252,2.6911804339195062,0.6513473434952113,8.082038114089016,9.42074523669334,2.940577715794762,era5,2025-07-16-00-00,2025-07-11-00-00,72,192,2025-07-19-00-00
surface,,msl,5670,108.2417105720035,14.734078758818342,83.58262924382716,0.8593620751358132,100518.95654348544,100504.22246472663,107.23420550683589,era5,2025-07-17-00-00,2025-07-12-00-00,1,121,2025-07-17-01-00
surface,,u10,5670,1.6792969359491232,-0.3924159938175514,1.332830669394016,0.9274093358857493,-0.03310390739263129,0.3593120864249201,1.632803689022136,era5,2025-07-17-00-00,2025-07-12-00-00,1,121,2025-07-17-01-00
surface,,v10,5670,2.2951086988153064,-0.4016340860318412,1.707094709270977,0.849556103936905,1.5927422939870355,1.9943763800188767,2.2596933420964573,era5,2025-07-17-00-00,2025-07-12-00-00,1,121,2025-07-17-01-00
surface,,t2m,5670,0.7103533845176236,-0.14064771325920414,0.5788807810088734,0.8995123806617705,301.1162680220562,301.2569157353154,0.6962902782967744,era5,2025-07-17-00-00,2025-07-12-00-00,1,121,2025-07-17-01-00
surface,,wind10,5670,1.8218489340582766,-0.7065754750668836,1.3621814782757036,0.8200820713817646,5.140104513067328,5.846679988134212,1.679251213059942,era5,2025-07-17-00-00,2025-07-12-00-00,1,121,2025-07-17-01-00
surface,,msl,5670,124.69216193731667,49.33454654431217,95.38795951829806,0.8742358850974689,100540.5039689429,100491.16942239858,114.51741250075948,era5,2025-07-17-00-00,2025-07-12-00-00,3,123,2025-07-17-03-00
surface,,u10,5670,1.7511435674758502,-0.7466362942430655,1.375393606318289,0.9342045535637284,-0.35731419568431333,0.3893220985587522,1.5839943301764152,era5,2025-07-17-00-00,2025-07-12-00-00,3,123,2025-07-17-03-00
surface,,v10,5670,2.3714719149582506,-0.3997023326274159,1.7926053616446582,0.852718213102026,1.6022199680039912,2.001922300631407,2.337545098758087,era5,2025-07-17-00-00,2025-07-12-00-00,3,123,2025-07-17-03-00
surface,,t2m,5670,0.7604474923451658,-0.1012638206414655,0.6039118260513118,0.8791987644079227,301.35069976752817,301.45196358816963,0.753675014341821,era5,2025-07-17-00-00,2025-07-12-00-00,3,123,2025-07-17-03-00
surface,,wind10,5670,1.8358064258318532,-0.5463936794489226,1.3942531915487422,0.8197417484679085,5.370311910738004,5.916705590186926,1.7526092491436283,era5,2025-07-17-00-00,2025-07-12-00-00,3,123,2025-07-17-03-00
surface,,msl,5670,131.37801375286074,65.42347194664903,104.82492421737213,0.917912278792907,100417.00083085317,100351.57735890652,113.92959148567545,era5,2025-07-17-00-00,2025-07-12-00-00,6,126,2025-07-17-06-00
surface,,u10,5670,1.981321972751443,-0.9947726756843494,1.5792135557048088,0.9306210878137202,-0.7514690504328888,0.24330362525146054,1.7134946989761801,era5,2025-07-17-00-00,2025-07-12-00-00,6,126,2025-07-17-06-00
surface,,v10,5670,2.2195176838590656,-0.3422624677748171,1.6771752970151905,0.8790004320927814,1.5603207994640085,1.9025832672388254,2.192969482714204,era5,2025-07-17-00-00,2025-07-12-00-00,6,126,2025-07-17-06-00
surface,,t2m,5670,0.7374481913203269,-0.15027302198729608,0.5580237763689099,0.8914247286101558,301.4117354889185,301.5620085109058,0.7219749675331043,era5,2025-07-17-00-00,2025-07-12-00-00,6,126,2025-07-17-06-00
surface,,wind10,5670,1.6913126372534817,-0.17369119170226188,1.3055765318704158,0.8453860758454004,5.81728678607639,5.990977977778651,1.682370294215389,era5,2025-07-17-00-00,2025-07-12-00-00,6,126,2025-07-17-06-00
surface,,msl,5670,147.71184542493,57.3729614473104,119.30378568672839,0.9112003967254624,100448.09214134149,100390.71917989418,136.11440986759575,era5,2025-07-17-00-00,2025-07-12-00-00,12,132,2025-07-17-12-00
surface,,u10,5670,2.6053899713975786,-1.2456469756018902,1.9865005031338117,0.8903948981562433,-2.0351171732223157,-0.7894701976204255,2.2883226422934637,era5,2025-07-17-00-00,2025-07-12-00-00,12,132,2025-07-17-12-00
surface,,v10,5670,2.096993125803327,0.047090281104599986,1.5226375575760476,0.8857220563330533,1.9062914493196434,1.8592011682150436,2.096464327168936,era5,2025-07-17-00-00,2025-07-12-00-00,12,132,2025-07-17-12-00
surface,,t2m,5670,0.7851407619342614,-0.18309339896711724,0.6081280609077037,0.8862263141295289,301.2100782740894,301.39317167305654,0.7634938266321349,era5,2025-07-17-00-00,2025-07-12-00-00,12,132,2025-07-17-12-00
surface,,wind10,5670,1.9786309343944406,0.5240889105334853,1.511960494576462,0.8657078466994704,6.180580847401579,5.656491936868092,1.9079599546107986,era5,2025-07-17-00-00,2025-07-12-00-00,12,132,2025-07-17-12-00
surface,,msl,5670,189.78139823846294,65.16289613646384,163.78856302358906,0.9137715784423405,100390.42980530753,100325.26690917107,178.24358637677398,era5,2025-07-17-00-00,2025-07-12-00-00,24,144,2025-07-18-00-00
surface,,u10,5670,2.9891932899029694,-1.4936640881484857,2.0377834905737213,0.8948931571498466,-1.6689540320521177,-0.17528994390363206,2.5892555138835744,era5,2025-07-17-00-00,2025-07-12-00-00,24,144,2025-07-18-00-00
surface,,v10,5670,2.26289517128628,-0.32306452437354877,1.6229035013573774,0.9075128551383896,2.1863421826904257,2.5094067070639743,2.239715131288364,era5,2025-07-17-00-00,2025-07-12-00-00,24,144,2025-07-18-00-00
surface,,t2m,5670,0.7087935383533978,-0.18258303687686012,0.558124080705054,0.8995804845507269,300.82685699193775,301.0094400288146,0.6848735026677208,era5,2025-07-17-00-00,2025-07-12-00-00,24,144,2025-07-18-00-00
surface,,wind10,5670,1.9900506040391948,-0.06604000224398635,1.422427509511745,0.8590511874500613,7.196026827924254,7.26206683016824,1.9889545305864533,era5,2025-07-17-00-00,2025-07-12-00-00,24,144,2025-07-18-00-00
surface,,msl,5670,329.12177441371136,162.6592930169753,279.76566978064375,0.9008744958090598,100314.49300112986,100151.83370811287,286.11727803201205,era5,2025-07-17-00-00,2025-07-12-00-00,48,168,2025-07-19-00-00
surface,,u10,5670,5.289437676762842,-1.5419144315264028,3.3537234514692185,0.7413906119720235,-2.3355838371322504,-0.7936694056058476,5.0597085708772696,era5,2025-07-17-00-00,2025-07-12-00-00,48,168,2025-07-19-00-00
surface,,v10,5670,3.9720389199314865,-0.7062849308566126,2.8968075238693856,0.7594016589705066,3.3960735558504256,4.102358486707038,3.908740817436654,era5,2025-07-17-00-00,2025-07-12-00-00,48,168,2025-07-19-00-00
surface,,t2m,5670,0.8810964772535334,-0.30110850931265154,0.6554660588555445,0.8341941632612186,300.75423721232744,301.0553457216401,0.8280487110358297,era5,2025-07-17-00-00,2025-07-12-00-00,48,168,2025-07-19-00-00
surface,,wind10,5670,2.7743557862386794,-0.3504952584410871,2.3277104014945573,0.6980382575145395,9.070249978252253,9.42074523669334,2.752127014228514,era5,2025-07-17-00-00,2025-07-12-00-00,48,168,2025-07-19-00-00
surface,,msl,5670,307.8134493505482,27.58363715277778,226.7644641479277,0.9446652242431531,100382.2050657242,100354.62142857142,306.5750520875865,era5,2025-07-17-00-00,2025-07-12-00-00,72,192,2025-07-20-00-00
surface,,u10,5670,5.097330812803217,-1.4243688738150966,3.2397607502650727,0.7423191693874563,-1.5270873172399202,-0.10271844342482363,4.89427775330128,era5,2025-07-17-00-00,2025-07-12-00-00,72,192,2025-07-20-00-00
surface,,v10,5670,3.802756942797821,-0.6174166639843,2.5569332280526402,0.7198870140314615,5.586995962521018,6.204412626505318,3.752300231728736,era5,2025-07-17-00-00,2025-07-12-00-00,72,192,2025-07-20-00-00
surface,,t2m,5670,0.8703496381377126,-0.4408798190861993,0.6899628708181768,0.6938020029780314,300.5821626639661,301.0230424830522,0.7504221996509481,era5,2025-07-17-00-00,2025-07-12-00-00,72,192,2025-07-20-00-00
surface,,wind10,5670,2.8244250630897785,0.35265250396380954,2.11510552309173,0.7017865503912567,9.790294722028609,9.437642218064799,2.8023228130352424,era5,2025-07-17-00-00,2025-07-12-00-00,72,192,2025-07-20-00-00
surface,,msl,5670,95.38555221970172,0.5278563161375661,73.9648327270723,0.9516257500060684,100340.61925843253,100340.0914021164,95.38409165037406,era5,2025-07-18-00-00,2025-07-13-00-00,1,121,2025-07-18-01-00
surface,,u10,5670,2.1420296923041846,-0.25192143103564435,1.5476223041929265,0.9305400100543959,-0.581973893282117,-0.33005246224647267,2.1271640264205565,era5,2025-07-18-00-00,2025-07-13-00-00,1,121,2025-07-18-01-00
surface,,v10,5670,2.54914122740356,-0.43045976302558575,1.6399038069304965,0.8821031274403238,2.136975096208183,2.5674348592337686,2.5125336594092595,era5,2025-07-18-00-00,2025-07-13-00-00,1,121,2025-07-18-01-00
surface,,t2m,5670,0.629431278994252,-0.15219171648513283,0.48557943246562224,0.9195263102738369,300.8679604989511,301.0201522154362,0.6107547923755072,era5,2025-07-18-00-00,2025-07-13-00-00,1,121,2025-07-18-01-00
surface,,wind10,5670,1.9895229106882588,-0.7824829492151204,1.3098490816354087,0.8699340917095695,6.697272617486686,7.479755566701805,1.8291861158288647,era5,2025-07-18-00-00,2025-07-13-00-00,1,121,2025-07-18-01-00
surface,,msl,5670,133.49151775226593,81.37877397486773,105.16138117283951,0.9498888458862835,100366.43073605599,100285.05196208112,105.81814805670585,era5,2025-07-18-00-00,2025-07-13-00-00,3,123,2025-07-18-03-00
surface,,u10,5670,2.253036375899278,-0.2623142096731398,1.6298835482218383,0.9317007234851732,-0.7696514912383267,-0.5073372815651869,2.2377140493210725,era5,2025-07-18-00-00,2025-07-13-00-00,3,123,2025-07-18-03-00
surface,,v10,5670,2.5939842498052594,-0.54862332519676,1.7145477850817972,0.8863379204210957,2.243307644149167,2.791930969345927,2.535304071563765,era5,2025-07-18-00-00,2025-07-13-00-00,3,123,2025-07-18-03-00
surface,,t2m,5670,0.694771140053305,-0.06220031953572806,0.5306642616446897,0.8965184435505048,301.06048755679393,301.1226878763296,0.6919812550211332,era5,2025-07-18-00-00,2025-07-13-00-00,3,123,2025-07-18-03-00
surface,,wind10,5670,2.0401310210702657,-0.9704043147268469,1.4260885887873698,0.8765249944989754,6.958191968535996,7.928596283262842,1.7945612413881904,era5,2025-07-18-00-00,2025-07-13-00-00,3,123,2025-07-18-03-00
surface,,msl,5670,127.24042835509638,73.05312017746914,96.52368758267195,0.963071455628885,100220.06176215278,100147.0086419753,104.17950009634653,era5,2025-07-18-00-00,2025-07-13-00-00,6,126,2025-07-18-06-00
surface,,u10,5670,2.3544296671839393,-0.43661705443086973,1.769025495733468,0.9323005189025148,-0.9355913193393794,-0.4989742649085097,2.3135912788338366,era5,2025-07-18-00-00,2025-07-13-00-00,6,126,2025-07-18-06-00
surface,,v10,5670,2.5394611709620603,-0.43331926914040375,1.7088146447530919,0.8999456040858355,2.54202972385487,2.975348992995274,2.502218505609697,era5,2025-07-18-00-00,2025-07-13-00-00,6,126,2025-07-18-06-00
surface,,t2m,5670,0.7192973328730871,-0.14993845621744792,0.5681720578901772,0.890882877690538,301.07357846483774,301.2235169210552,0.7034963485516219,era5,2025-07-18-00-00,2025-07-13-00-00,6,126,2025-07-18-06-00
surface,,wind10,5670,2.0988279445956075,-1.0085511335060457,1.4814486883718,0.8730534580501383,7.352383547228422,8.360934680734466,1.8406258044803927,era5,2025-07-18-00-00,2025-07-13-00-00,6,126,2025-07-18-06-00
surface,,msl,5670,146.04386560307313,80.59408826609348,110.76065848214286,0.9593173301804278,100265.86108562059,100185.2669973545,121.79246124800017,era5,2025-07-18-00-00,2025-07-13-00-00,12,132,2025-07-18-12-00
surface,,u10,5670,2.3695700168664517,-0.2085564379634523,1.6622290545460199,0.9239458838721657,-1.664386398754554,-1.4558299607911018,2.3603741815687767,era5,2025-07-18-00-00,2025-07-13-00-00,12,132,2025-07-18-12-00
surface,,v10,5670,2.5793978511667808,-0.2973797878220914,1.8109260735964334,0.8936358401491341,3.059577062798293,3.356956850620384,2.5621979893050217,era5,2025-07-18-00-00,2025-07-13-00-00,12,132,2025-07-18-12-00
surface,,t2m,5670,0.7638771774979148,-0.34988925671451304,0.5883588007097732,0.9023534270716038,300.91189109896436,301.26178035567887,0.6790330259552524,era5,2025-07-18-00-00,2025-07-13-00-00,12,132,2025-07-18-12-00
surface,,wind10,5670,2.1240227671760206,-0.7527475640034134,1.5568574330863048,0.8672919616922604,7.564580855057258,8.317328419060672,1.9861630900731708,era5,2025-07-18-00-00,2025-07-13-00-00,12,132,2025-07-18-12-00
surface,,msl,5670,149.34243112039917,79.44020543981482,111.09848228064374,0.9725383145819816,100231.2739135527,100151.83370811287,126.4611224552083,era5,2025-07-18-00-00,2025-07-13-00-00,24,144,2025-07-19-00-00
surface,,u10,5670,3.134987361721854,-0.2985566050612501,2.266484331521263,0.9030523395760862,-1.0922260106670978,-0.7936694056058476,3.120738648418039,era5,2025-07-18-00-00,2025-07-13-00-00,24,144,2025-07-19-00-00
surface,,v10,5670,2.7434316524448907,-0.5485831637710753,1.8970818023879008,0.8781919518684308,3.5537753229359628,4.102358486707038,2.6880241338320277,era5,2025-07-18-00-00,2025-07-13-00-00,24,144,2025-07-19-00-00
surface,,t2m,5670,0.7128898987643172,-0.29200690536902696,0.5295999436151414,0.8929459811949901,300.7633388162711,301.0553457216401,0.6503414295406702,era5,2025-07-18-00-00,2025-07-13-00-00,24,144,2025-07-19-00-00
surface,,wind10,5670,2.2119677752154354,-0.9872821436687625,1.6745531320998788,0.8503540088115586,8.433463093024578,9.42074523669334,1.979412894619093,era5,2025-07-18-00-00,2025-07-13-00-00,24,144,2025-07-19-00-00
surface,,msl,5670,176.51490551919352,-31.260852072310406,106.34409308862433,0.9703626570928544,100323.36057649912,100354.62142857142,173.7246988719881,era5,2025-07-18-00-00,2025-07-13-00-00,48,168,2025-07-20-00-00
surface,,u10,5670,3.5231793951163457,-0.7098863186774614,2.347221713201381,0.8708798175935701,-0.812604762102285,-0.10271844342482363,3.4509208140331102,era5,2025-07-18-00-00,2025-07-13-00-00,48,168,2025-07-20-00-00
surface,,v10,5670,3.2752718484775674,-0.6057625347042105,1.9427774166974126,0.7007893682923326,5.598650091801108,6.204412626505318,3.218766445857542,era5,2025-07-18-00-00,2025-07-13-00-00,48,168,2025-07-20-00-00
surface,,t2m,5670,0.6937615418861478,-0.2901913139975681,0.5359005209840374,0.809815959240354,300.7328511690547,301.0230424830522,0.6301540115563893,era5,2025-07-18-00-00,2025-07-13-00-00,48,168,2025-07-20-00-00
surface,,wind10,5670,2.0349663856674383,-0.11599117130621676,1.5317442307894282,0.807781445347611,9.321651046758584,9.437642218064799,2.031658002463852,era5,2025-07-18-00-00,2025-07-13-00-00,48,168,2025-07-20-00-00
surface,,msl,5670,196.91199024620352,-59.52459766313933,126.99504243827161,0.9481199063236748,100549.04303902117,100608.5676366843,187.69963818761698,era5,2025-07-18-00-00,2025-07-13-00-00,72,192,2025-07-21-00-00
surface,,u10,5670,2.2843210031112795,0.2187960916361402,1.7475338080707392,0.9255246991273229,-0.19042796207135265,-0.4092240537074928,2.273818531796254,era5,2025-07-18-00-00,2025-07-13-00-00,72,192,2025-07-21-00-00
surface,,v10,5670,2.388214474821729,0.8854252096574353,1.7765972693997716,0.7432642313820795,6.528557925706818,5.643132716049383,2.2180150080310805,era5,2025-07-18-00-00,2025-07-13-00-00,72,192,2025-07-21-00-00
surface,,t2m,5670,0.7765362963814119,-0.40252441190958443,0.603171287684634,0.7812307171584382,300.6088664275208,301.01139083943036,0.6640652960474618,era5,2025-07-18-00-00,2025-07-13-00-00,72,192,2025-07-21-00-00
surface,,wind10,5670,2.202339131325401,0.363563908434601,1.6035674759746013,0.7403897084704004,8.5952791960339,8.231715287599298,2.1721231396610277,era5,2025-07-18-00-00,2025-07-13-00-00,72,192,2025-07-21-00-00
surface,,msl,5670,266.7943703676467,189.6966221615961,222.53179356812169,0.9469390864866383,100350.2205860064,100160.5239638448,187.60177931019118,era5,2025-07-19-00-00,2025-07-14-00-00,1,121,2025-07-19-01-00
surface,,u10,5670,4.3986426043042375,-0.7628090052489302,2.92530487533823,0.8179446539576632,-1.5880626187024136,-0.8252536134534832,4.3319948270873425,era5,2025-07-19-00-00,2025-07-14-00-00,1,121,2025-07-19-01-00
surface,,v10,5670,3.0540842941832627,-0.173480198758357,2.138118453351436,0.839744616329193,4.146001566477396,4.319481765235753,3.049153242560242,era5,2025-07-19-00-00,2025-07-14-00-00,1,121,2025-07-19-01-00
surface,,t2m,5670,0.6802619584408096,-0.20862201509021577,0.4958293854244172,0.8924591174693972,300.9116551986237,301.1202772137139,0.6474821904279866,era5,2025-07-19-00-00,2025-07-14-00-00,1,121,2025-07-19-01-00
surface,,wind10,5670,2.343433133441299,-0.6981164443039003,1.9243854590927985,0.7982648531051398,8.93406153351455,9.63217797781845,2.237032025050823,era5,2025-07-19-00-00,2025-07-14-00-00,1,121,2025-07-19-01-00
surface,,msl,5670,291.88987434401514,208.88860642636683,245.3167576058201,0.9404836267763158,100368.5551408179,100159.66653439154,203.875571979125,era5,2025-07-19-00-00,2025-07-14-00-00,3,123,2025-07-19-03-00
surface,,u10,5670,4.4525282253146,-1.0016870265455369,2.8705898715140434,0.8226046531690501,-1.7233906060260125,-0.7217035794804756,4.338390334913808,era5,2025-07-19-00-00,2025-07-14-00-00,3,123,2025-07-19-03-00
surface,,v10,5670,3.0012389340541463,-0.33953896309766507,2.0362618688861898,0.8456207952755304,4.287390894267373,4.626929857365038,2.9819705618635854,era5,2025-07-19-00-00,2025-07-14-00-00,3,123,2025-07-19-03-00
surface,,t2m,5670,0.7535187471198694,-0.19462205459621637,0.553572612674989,0.8488558327420653,301.0781766322975,301.27279868689374,0.7279510684969458,era5,2025-07-19-00-00,2025-07-14-00-00,3,123,2025-07-19-03-00
surface,,wind10,5670,2.292739256232484,-0.6837616742879672,1.852699079045764,0.801532757369644,9.148067819411178,9.831829493699145,2.188406559541531,era5,2025-07-19-00-00,2025-07-14-00-00,3,123,2025-07-19-03-00
surface,,msl,5670,281.6552087573004,182.22709711199295,230.50621968694887,0.9384037620751319,100257.96353891093,100075.73644179894,214.76252396136243,era5,2025-07-19-00-00,2025-07-14-00-00,6,126,2025-07-19-06-00
surface,,u10,5670,4.576393783300472,-1.2519510713456825,2.7726469989889013,0.8181989254752916,-1.7683172609693185,-0.5163661896236359,4.401817644426857,era5,2025-07-19-00-00,2025-07-14-00-00,6,126,2025-07-19-06-00
surface,,v10,5670,2.82067209226634,-0.25685418820176176,1.8980346348563726,0.8476368055933332,4.58185321528734,4.838707403489101,2.8089530038954704,era5,2025-07-19-00-00,2025-07-14-00-00,6,126,2025-07-19-06-00
surface,,t2m,5670,0.8481716614179803,-0.33359561496310763,0.642520144292707,0.8230091705957158,301.05811441142305,301.39171002638614,0.7798135244466611,era5,2025-07-19-00-00,2025-07-14-00-00,6,126,2025-07-19-06-00
surface,,wind10,5670,2.2908403876488124,-0.40295648431375536,1.797044076666822,0.7884918429089304,9.307613829893493,9.710570314207247,2.2551221149712624,era5,2025-07-19-00-00,2025-07-14-00-00,6,126,2025-07-19-06-00
surface,,msl,5670,263.2654418012989,146.7263744212963,210.9643539186508,0.9460674728555027,100367.82119364529,100221.09481922399,218.58651352728663,era5,2025-07-19-00-00,2025-07-14-00-00,12,132,2025-07-19-12-00
surface,,u10,5670,4.4804029136919326,-0.8823358044931682,2.658570020441196,0.788166576242736,-2.0284277460440943,-1.1460919415509259,4.392663633506276,era5,2025-07-19-00-00,2025-07-14-00-00,12,132,2025-07-19-12-00
surface,,v10,5670,2.6820810994383186,-0.22919853859608977,1.8546200828774582,0.826690529916793,5.081800868490964,5.310999407087054,2.6722700188921173,era5,2025-07-19-00-00,2025-07-14-00-00,12,132,2025-07-19-12-00
surface,,t2m,5670,0.9418384692126571,-0.5139333169927042,0.7374404207529004,0.7995613865877035,300.8156649554217,301.32959827241444,0.7892605702641668,era5,2025-07-19-00-00,2025-07-14-00-00,12,132,2025-07-19-12-00
surface,,wind10,5670,2.342699018148447,-0.16506743978548624,1.7459473952960554,0.7708348533722079,9.066955508782868,9.232022948568355,2.3368764259062487,era5,2025-07-19-00-00,2025-07-14-00-00,12,132,2025-07-19-12-00
surface,,msl,5670,238.69748806553682,104.36629670965608,193.80387662588183,0.9606102233132076,100458.98772528108,100354.62142857142,214.67223136658623,era5,2025-07-19-00-00,2025-07-14-00-00,24,144,2025-07-20-00-00
surface,,u10,5670,4.117340598824293,-0.8893064910040042,2.730840830225333,0.8076882741165993,-0.9920249344288278,-0.10271844342482363,4.020152680158421,era5,2025-07-19-00-00,2025-07-14-00-00,24,144,2025-07-20-00-00
surface,,v10,5670,2.51334271169696,-0.2907936189093708,1.7865427285091167,0.8183045502463657,5.913619007595948,6.204412626505318,2.496463630346299,era5,2025-07-19-00-00,2025-07-14-00-00,24,144,2025-07-20-00-00
surface,,t2m,5670,0.7370343918500081,-0.33464307297264245,0.5804260980515253,0.7793046606264796,300.6883994100796,301.0230424830522,0.6566838725605632,era5,2025-07-19-00-00,2025-07-14-00-00,24,144,2025-07-20-00-00
surface,,wind10,5670,2.2759180690673873,-0.4747159718063286,1.798388515339204,0.7934450738539544,8.962926246258471,9.437642218064799,2.225858891129309,era5,2025-07-19-00-00,2025-07-14-00-00,24,144,2025-07-20-00-00
surface,,msl,5670,266.0263753035696,141.76429467041447,229.55667507164904,0.9221089891001166,100750.33193135471,100608.5676366843,225.10645729022428,era5,2025-07-19-00-00,2025-07-14-00-00,48,168,2025-07-21-00-00
surface,,u10,5670,3.1259107982240835,-0.6892376469642029,2.635462126268872,0.8656680084493782,-1.0984617006716957,-0.4092240537074928,3.0489784821249843,era5,2025-07-19-00-00,2025-07-14-00-00,48,168,2025-07-21-00-00
surface,,v10,5670,2.624216016669185,0.22215810490400914,2.01330122120639,0.6614764724514444,5.865290820953392,5.643132716049383,2.614795494597721,era5,2025-07-19-00-00,2025-07-14-00-00,48,168,2025-07-21-00-00
surface,,t2m,5670,0.9634804698595777,-0.48888315675119876,0.7354877236448688,0.645968784990421,300.5225076826792,301.01139083943036,0.8302336266652991,era5,2025-07-19-00-00,2025-07-14-00-00,48,168,2025-07-21-00-00
surface,,wind10,5670,2.5344769978458177,-0.45960413815684603,1.9993139348342739,0.6418103743392235,7.772111149442451,8.231715287599298,2.4924561558427967,era5,2025-07-19-00-00,2025-07-14-00-00,48,168,2025-07-21-00-00
surface,,msl,5670,377.55033781706044,225.3705439814815,345.8522197420635,0.8249990609638493,100847.71842757937,100622.34788359789,302.906545804589,era5,2025-07-19-00-00,2025-07-14-00-00,72,192,2025-07-22-00-00
surface,,u10,5670,4.7449260921375105,-0.5623108192703422,3.781538028766383,0.5993919988276974,-1.878750256463767,-1.316439437193425,4.711489166110739,era5,2025-07-19-00-00,2025-07-14-00-00,72,192,2025-07-22-00-00
surface,,v10,5670,3.0019772889071716,0.17002526193371,2.5529056107825756,0.6354131848497072,3.291125201565958,3.1210999396322476,2.9971584965461577,era5,2025-07-19-00-00,2025-07-14-00-00,72,192,2025-07-22-00-00
surface,,t2m,5670,1.031894694311783,-0.7057955006863494,0.8674278003618621,0.7466815891635901,300.26336516795755,300.9691606686439,0.7527678070691607,era5,2025-07-19-00-00,2025-07-14-00-00,72,192,2025-07-22-00-00
surface,,wind10,5670,2.924362317773529,-0.7370907023667546,2.421684151905635,0.3986874230190951,6.332022275838725,7.069112978205479,2.8299456288236797,era5,2025-07-19-00-00,2025-07-14-00-00,72,192,2025-07-22-00-00
surface,,msl,5670,262.93780938981246,98.77395282186949,196.35130208333334,0.9476463116716082,100470.68766534391,100371.91371252204,243.68011377758432,era5,2025-07-20-00-00,2025-07-15-00-00,1,121,2025-07-20-01-00
surface,,u10,5670,4.5272917035033435,-1.1758001426658617,2.994400256263779,0.7802399608256069,-1.2878019041813766,-0.11200176151551477,4.371940552331099,era5,2025-07-20-00-00,2025-07-15-00-00,1,121,2025-07-20-01-00
surface,,v10,5670,2.8664372643481086,-0.25016140809686727,1.9157853131348388,0.8043821355199052,6.077161582414803,6.327322990511671,2.8555002819720507,era5,2025-07-20-00-00,2025-07-15-00-00,1,121,2025-07-20-01-00
surface,,t2m,5670,0.7075744577289013,-0.20643629178378528,0.5470677343836117,0.7473725120735562,300.8457536323991,301.0521899241829,0.6767907140799942,era5,2025-07-20-00-00,2025-07-15-00-00,1,121,2025-07-20-01-00
surface,,wind10,5670,2.305927897865838,-0.1347775380078519,1.7948883634384714,0.7737814560479126,9.44291226618409,9.577689804191943,2.301985770026502,era5,2025-07-20-00-00,2025-07-15-00-00,1,121,2025-07-20-01-00
surface,,msl,5670,277.6009009746949,130.05498787477953,215.494105489418,0.9428852538553323,100489.98344907408,100359.92846119929,245.2508111115095,era5,2025-07-20-00-00,2025-07-15-00-00,3,123,2025-07-20-03-00
surface,,u10,5670,4.45218641116461,-1.3473670408881977,3.025959234995475,0.7957707800816595,-1.2692290803365003,0.07813796055169753,4.2434144149360415,era5,2025-07-20-00-00,2025-07-15-00-00,3,123,2025-07-20-03-00
surface,,v10,5670,2.780969383920793,-0.15869961528261922,1.9111500448190872,0.8123648842148804,6.27789311380482,6.436592729087439,2.7764374918974757,era5,2025-07-20-00-00,2025-07-15-00-00,3,123,2025-07-20-03-00
